1.171886336272401936e-62
3.539003321067191700e-61
1.026010849031927251e-59
2.855607008041331812e-58
7.629927801063991673e-57
1.957122099614320952e-55
4.819377178325111243e-54
1.139303458658205719e-52
2.585612377325406520e-51
5.633300563957715279e-50
1.178251312800225541e-48
2.365856745995935226e-47
4.560520996295089993e-46
8.439485628967516866e-45
1.499315392673502061e-43
2.557087119558246191e-42
4.186716488424013677e-41
6.580775634984958715e-40
9.930157089981501424e-39
1.438502618448200358e-37
2.000509867546259400e-36
2.670829978267224054e-35
3.423160718300417993e-34
4.211956145483279004e-33
4.975261300222186968e-32
5.641874899966837828e-31
6.141953337853723677e-30
6.418966016870218988e-29
6.440196870140210213e-28
6.203099018716289452e-27
5.735797195444919054e-26
5.091601010787481311e-25
4.339007931696292932e-24
3.549784814697924215e-23
2.787976531846913679e-22
2.102091922590856720e-21
1.521562500458160033e-20
1.057312563017977805e-19
7.053302204662156685e-19
4.517072848156948087e-18
2.777136334211278249e-17
1.639127775655347212e-16
9.287608963747760672e-16
5.052083706279959130e-15
2.638230011929601377e-14
1.322605360490342694e-13
6.365366349200286268e-13
2.940979738121447006e-12
1.304476213172947401e-11
5.554638491023826187e-11
2.270653872771680643e-10
8.910900187352278744e-10
3.357126636165962327e-09
1.214197604822198713e-08
4.215863326136540230e-08
1.405268066904646072e-07
4.496838962795577037e-07
1.381436721180134398e-06
4.074085700511434993e-06
1.153466080146459617e-05
3.135125990912012383e-05
8.180515509389450779e-05
2.049188214687359488e-04
4.927861915333137804e-04
1.137655349963997238e-03
2.521380561526581025e-03
5.364652438418953187e-03
1.095772214312060698e-02
2.148693550832029425e-02
4.044866385886481536e-02
7.309865450717628610e-02
1.268206834915982517e-01
2.112254767320274063e-01
3.377365103527074641e-01
5.184241541246931151e-01
7.639552978506695124e-01
1.080752302482730798e+00
1.467776381916518380e+00
1.913679145411712579e+00
2.395266587012749859e+00
2.878154423606716694e+00
3.320089799750084225e+00
3.676724358223578459e+00
3.908839311999517729e+00
3.989422804014326918e+00
3.908839311999515953e+00
3.676724358223575351e+00
3.320089799750079784e+00
2.878154423606712253e+00
2.395266587012744530e+00
1.913679145411707694e+00
1.467776381916518380e+00
1.080752302482726801e+00
7.639552978506665148e-01
5.184241541246907836e-01
3.377365103527057988e-01
2.112254767320274063e-01
1.268206834915975301e-01
7.309865450717582813e-02
4.044866385886481536e-02
